geoid,date,mean_prcp
12057011509,2005-10-16,0
12057011516,2005-10-16,0
12057011519,2005-10-16,0
12057011524,2005-10-16,0
12057011608,2005-10-16,0
12057011614,2005-10-16,0
12057011712,2005-10-16,0
12057011904,2005-10-16,0
12057011905,2005-10-16,0
12057012106,2005-10-16,0
12057012207,2005-10-16,0
12057012212,2005-10-16,0
12057012301,2005-10-16,0
12057012503,2005-10-16,0
12057012800,2005-10-16,0
12057013203,2005-10-16,0
12057013204,2005-10-16,0
12057013305,2005-10-16,0
12057013312,2005-10-16,0
12057013316,2005-10-16,0
12057013410,2005-10-16,0
12057013414,2005-10-16,0
12057013504,2005-10-16,0
12057013704,2005-10-16,0
12057013806,2005-10-16,0
12057013908,2005-10-16,0
12057013922,2005-10-16,0
12057014009,2005-10-16,0
12057014010,2005-10-16,0
12057014011,2005-10-16,0
12057014014,2005-10-16,0
12057014015,2005-10-16,0
12057014119,2005-10-16,0
12057980200,2005-10-16,NA
12057980700,2005-10-16,0
12061050100,2005-10-16,0.5788753628730774
12061050302,2005-10-16,0.610609769821167
12061050504,2005-10-16,0
12061050603,2005-10-16,0
12061050703,2005-10-16,0
12061050902,2005-10-16,0
12061980000,2005-10-16,0.640140950679779
12065250200,2005-10-16,0
12069030104,2005-10-16,0
12069030108,2005-10-16,0
12069030410,2005-10-16,0
12069030602,2005-10-16,0
12069030912,2005-10-16,0
12069031205,2005-10-16,0
12069031306,2005-10-16,0
12071000301,2005-10-16,0
12071000504,2005-10-16,0
12081001403,2005-10-16,0
12081001404,2005-10-16,0
12081001602,2005-10-16,0
12081001704,2005-10-16,0
12081001910,2005-10-16,0
12081002005,2005-10-16,0
12081002015,2005-10-16,0
12083000902,2005-10-16,0
12083001102,2005-10-16,0
12083001208,2005-10-16,0
12083001402,2005-10-16,0
12083001800,2005-10-16,0
12083002201,2005-10-16,0
12083002503,2005-10-16,0
12083002604,2005-10-16,0
12083980000,2005-10-16,0
12085000603,2005-10-16,0
12085000607,2005-10-16,0
12085001104,2005-10-16,0
12085001406,2005-10-16,0
12085990100,2005-10-16,0
12086000107,2005-10-16,11.09375
12086000115,2005-10-16,11.09375
12086000123,2005-10-16,11.09375
12086000130,2005-10-16,11.09375
12086000132,2005-10-16,11.09375
12086000133,2005-10-16,10.0390625
12086000134,2005-10-16,10.289361000061035
12086000206,2005-10-16,10.878189086914062
12086000218,2005-10-16,11.5390625
12086000306,2005-10-16,11.5390625
12086000404,2005-10-16,10.703125
12086000409,2005-10-16,10.703125
12086000501,2005-10-16,9.089051246643066
12086000601,2005-10-16,10.232189178466797
12086000607,2005-10-16,11.0390625
12086000707,2005-10-16,10.382811546325684
12086000712,2005-10-16,10.678282737731934
12086000807,2005-10-16,11.716401100158691
12086000903,2005-10-16,11.6732177734375
12086001102,2005-10-16,12.145377159118652
12086001206,2005-10-16,12.796875
12086001402,2005-10-16,12.796875
12086001603,2005-10-16,12.289061546325684
12086001801,2005-10-16,13.28125
12086001901,2005-10-16,12.691926002502441
12086002003,2005-10-16,14.140625
12086002300,2005-10-16,13.385190963745117
12086002502,2005-10-16,13.50092887878418
12086002705,2005-10-16,14.140625
12086003004,2005-10-16,14.20418930053711
12086003703,2005-10-16,15.4375
12086003704,2005-10-16,15.4375
12086003911,2005-10-16,NA
12086003917,2005-10-16,NA
12086003922,2005-10-16,NA
12086004203,2005-10-16,NA
12086004204,2005-10-16,NA
12086004205,2005-10-16,NA
12086004206,2005-10-16,NA
12086004301,2005-10-16,NA
12086004304,2005-10-16,NA
12086004605,2005-10-16,NA
12086004607,2005-10-16,NA
12086004902,2005-10-16,13.6328125
12086005103,2005-10-16,14.59375
12086005302,2005-10-16,14.68525505065918
12086005403,2005-10-16,14.59375
12086005410,2005-10-16,14.59375
12086005901,2005-10-16,12.937527656555176
12086006101,2005-10-16,13.646387100219727
12086006206,2005-10-16,13.69353199005127
12086006401,2005-10-16,14.593750953674316
12086006501,2005-10-16,14.59375
12086006705,2005-10-16,15.4375
12086006709,2005-10-16,15.4375
12086006714,2005-10-16,15.4375
12086007001,2005-10-16,14.395854949951172
12086007104,2005-10-16,NA
12086007503,2005-10-16,14.382811546325684
12086007605,2005-10-16,13.636772155761719
12086007704,2005-10-16,14.03863525390625
12086007807,2005-10-16,14.109578132629395
12086008102,2005-10-16,14.17032527923584
12086008208,2005-10-16,12.971673011779785
12086008307,2005-10-16,12.818757057189941
12086008410,2005-10-16,12.529499053955078
12086008418,2005-10-16,12.991823196411133
12086008501,2005-10-16,12.9296875
12086008702,2005-10-16,12.91600513458252
12086008904,2005-10-16,12.0304594039917
12086009014,2005-10-16,12.6180419921875
12093910202,2005-10-16,0
12093910300,2005-10-16,0
12093910403,2005-10-16,0
12095010300,2005-10-16,0
12095011100,2005-10-16,0
12095011702,2005-10-16,0
12095012202,2005-10-16,0
12095012306,2005-10-16,0
12095012600,2005-10-16,0
12095013202,2005-10-16,0
12095013405,2005-10-16,0
12095013508,2005-10-16,0
12095013603,2005-10-16,0
12095013702,2005-10-16,0
12095014200,2005-10-16,0
12095014302,2005-10-16,0
12095014701,2005-10-16,0
12095014805,2005-10-16,0
12095014810,2005-10-16,0
12095014813,2005-10-16,0
12095015002,2005-10-16,0
12095015103,2005-10-16,0
12095015601,2005-10-16,0
12095015801,2005-10-16,0
12095016001,2005-10-16,0
12095016302,2005-10-16,0
12095016409,2005-10-16,0
12095016504,2005-10-16,0
12095016509,2005-10-16,0
12095016602,2005-10-16,0
12095016709,2005-10-16,0
12095016710,2005-10-16,0
12095016714,2005-10-16,0
12095016723,2005-10-16,0
12095016733,2005-10-16,0
12095016902,2005-10-16,0
12095016904,2005-10-16,0
12095017008,2005-10-16,0
12095017017,2005-10-16,0
12095017200,2005-10-16,0
12095017701,2005-10-16,0
12095017702,2005-10-16,0
12095017806,2005-10-16,0
12095017807,2005-10-16,0
12097040801,2005-10-16,0
12097041600,2005-10-16,0
12097042400,2005-10-16,0
12097043100,2005-10-16,0
12097043400,2005-10-16,0
12097043800,2005-10-16,0
12099000202,2005-10-16,0
12099000211,2005-10-16,0
12099000405,2005-10-16,0
12099000410,2005-10-16,0
12099000702,2005-10-16,0
12086009017,2005-10-16,11.910381317138672
12086009019,2005-10-16,12.25
12086009020,2005-10-16,12.25
12086009021,2005-10-16,11.785224914550781
12086009022,2005-10-16,11.62291431427002
12086009030,2005-10-16,12.597874641418457
12086009031,2005-10-16,12.626961708068848
12086009038,2005-10-16,10.824231147766113
12086009046,2005-10-16,9.9609375
12086009306,2005-10-16,9.140625
12086009312,2005-10-16,8.59701919555664
12086009400,2005-10-16,9.096698760986328
12086009600,2005-10-16,10.436296463012695
12086009804,2005-10-16,9.5912504196167
12086009901,2005-10-16,8.687150955200195
12086009906,2005-10-16,9.621190071105957
12086010010,2005-10-16,8.859375
12086010013,2005-10-16,8.759928703308105
12086010204,2005-10-16,12.090861320495605
12086010608,2005-10-16,12.422744750976562
12086010614,2005-10-16,12.315733909606934
12086010900,2005-10-16,9.251468658447266
12086011007,2005-10-16,9.213004112243652
12086011202,2005-10-16,8.3203125
12086011404,2005-10-16,4.507908344268799
12086011600,2005-10-16,8.1875
12086012200,2005-10-16,7.967602729797363
12086012600,2005-10-16,8.796875
12086013100,2005-10-16,8.796875
12086013700,2005-10-16,10.29370403289795
12086014200,2005-10-16,11.564962387084961
12086014300,2005-10-16,11.6015625
12086014700,2005-10-16,11.838276863098145
12086015300,2005-10-16,11.53125
12086015800,2005-10-16,12.296875
12086015900,2005-10-16,12.296875
12086016000,2005-10-16,11.652482986450195
12086016100,2005-10-16,11.53125
12086016200,2005-10-16,11.53125
12086016400,2005-10-16,10.970730781555176
12086016900,2005-10-16,11.866106033325195
12086017300,2005-10-16,12.53125
12086017700,2005-10-16,11.75
12086018200,2005-10-16,11.010890007019043
12086018700,2005-10-16,11.645105361938477
12086019000,2005-10-16,12.53125
12086019500,2005-10-16,11.68373966217041
12086020000,2005-10-16,11.295493125915527
12086490100,2005-10-16,13.6328125
12086980600,2005-10-16,12.793778419494629
12086990000,2005-10-16,NA
12087971200,2005-10-16,NA
12087971800,2005-10-16,6.902868270874023
12087972300,2005-10-16,7.162201404571533
12089050102,2005-10-16,0
12089050301,2005-10-16,0
12091020400,2005-10-16,0
12091020800,2005-10-16,0
12091020900,2005-10-16,0
12091021801,2005-10-16,0
12091022400,2005-10-16,0
12091022800,2005-10-16,0
12091023306,2005-10-16,0
12093910102,2005-10-16,0
12099990100,2005-10-16,0
12101030102,2005-10-16,0
12101030405,2005-10-16,0
12101030407,2005-10-16,0
12101030501,2005-10-16,0
12101030602,2005-10-16,0
12101030905,2005-10-16,0
12101031006,2005-10-16,0
12101031010,2005-10-16,0
12101031203,2005-10-16,0
12101031301,2005-10-16,0
12101031407,2005-10-16,0
12101031504,2005-10-16,0
12101031704,2005-10-16,0
12101031804,2005-10-16,0
12101031903,2005-10-16,0
12101032008,2005-10-16,0
12101032014,2005-10-16,0
12101032106,2005-10-16,0
12101032112,2005-10-16,0
12101032601,2005-10-16,0
12101032801,2005-10-16,0
12101032902,2005-10-16,0
12101033007,2005-10-16,0
12101033014,2005-10-16,0
12103020107,2005-10-16,0
12103020206,2005-10-16,0
12103020208,2005-10-16,0
12103020302,2005-10-16,0
12103020400,2005-10-16,0
12103020500,2005-10-16,0
12103020600,2005-10-16,0
12103021600,2005-10-16,0
12103022301,2005-10-16,0
12103022501,2005-10-16,0
12103022700,2005-10-16,0
12103023200,2005-10-16,0
12103023700,2005-10-16,0
12103024005,2005-10-16,0
12103024403,2005-10-16,0
12103024410,2005-10-16,0
12103024508,2005-10-16,0
12103024514,2005-10-16,0
12103024702,2005-10-16,0
12103024805,2005-10-16,0
12103024906,2005-10-16,0
12103025012,2005-10-16,0
12103025015,2005-10-16,0
12103025107,2005-10-16,0
12103025111,2005-10-16,0
12103025115,2005-10-16,0
12103025121,2005-10-16,0
12103025207,2005-10-16,0
12103025407,2005-10-16,0
12103025413,2005-10-16,0
12103025503,2005-10-16,0
12103025603,2005-10-16,0
12103026001,2005-10-16,0
12099000803,2005-10-16,0
12099000804,2005-10-16,0
12099000902,2005-10-16,0
12099001101,2005-10-16,0
12099001302,2005-10-16,0
12099001500,2005-10-16,0
12099001904,2005-10-16,0
12099001909,2005-10-16,0
12099001914,2005-10-16,0
12099002100,2005-10-16,0
12099002600,2005-10-16,0
12099003102,2005-10-16,0
12099003400,2005-10-16,0
12099003511,2005-10-16,0
12099003902,2005-10-16,0
12099004010,2005-10-16,0
12099004102,2005-10-16,0
12099004401,2005-10-16,0
12099004704,2005-10-16,0
12099004810,2005-10-16,0
12099004816,2005-10-16,0
12099004903,2005-10-16,0
12099005101,2005-10-16,0
12099005405,2005-10-16,0
12099005502,2005-10-16,0
12099005810,2005-10-16,0
12099005812,2005-10-16,0
12099005817,2005-10-16,0
12099005918,2005-10-16,0
12099005926,2005-10-16,0
12099005935,2005-10-16,0
12099005939,2005-10-16,0
12099005950,2005-10-16,0
12099005954,2005-10-16,0
12099005955,2005-10-16,0
12099005956,2005-10-16,0
12099006005,2005-10-16,0
12099006007,2005-10-16,0
12099006009,2005-10-16,0
12099006100,2005-10-16,0
12099006401,2005-10-16,0
12099006604,2005-10-16,0
12099006802,2005-10-16,0
12099006911,2005-10-16,0
12099007006,2005-10-16,0
12099007009,2005-10-16,0.18597298860549927
12099007202,2005-10-16,0.393257737159729
12099007410,2005-10-16,0
12099007418,2005-10-16,NA
12099007505,2005-10-16,1.890625
12099007607,2005-10-16,0.26112085580825806
12099007615,2005-10-16,0.7361608743667603
12099007710,2005-10-16,0
12099007730,2005-10-16,0
12099007741,2005-10-16,0
12099007746,2005-10-16,0
12099007752,2005-10-16,0
12099007760,2005-10-16,0
12099007764,2005-10-16,0
12099007809,2005-10-16,0
12099007818,2005-10-16,0
12099007832,2005-10-16,0
12099007838,2005-10-16,0
12099008002,2005-10-16,0
12099980500,2005-10-16,0
12109021003,2005-10-16,0
12109021004,2005-10-16,0
12109021302,2005-10-16,0
12111380100,2005-10-16,0
12111380600,2005-10-16,0
12111381101,2005-10-16,0
12111381102,2005-10-16,0
12111381601,2005-10-16,0
12111381802,2005-10-16,0
12111382007,2005-10-16,0
12111382008,2005-10-16,0
12111382110,2005-10-16,0
12111980000,2005-10-16,0
12113010504,2005-10-16,0
12113010708,2005-10-16,0
12113010802,2005-10-16,0
12113010900,2005-10-16,0
12115000300,2005-10-16,0
12115000406,2005-10-16,0
12115000601,2005-10-16,0
12115001204,2005-10-16,0
12115001304,2005-10-16,0
12115001504,2005-10-16,0
12115001506,2005-10-16,0
12115001702,2005-10-16,0
12115001804,2005-10-16,0
12115002003,2005-10-16,0
12115002007,2005-10-16,0
12115002008,2005-10-16,0
12115002009,2005-10-16,0
12115002010,2005-10-16,0
12115002302,2005-10-16,0
12115002504,2005-10-16,0
12115002510,2005-10-16,0
12115002604,2005-10-16,0
12115002714,2005-10-16,0
12115002720,2005-10-16,0
12117020101,2005-10-16,0
12117020302,2005-10-16,0
12117020704,2005-10-16,0
12117020810,2005-10-16,0
12117021306,2005-10-16,0
12117021312,2005-10-16,0
12117021319,2005-10-16,0
12117021502,2005-10-16,0
12117021613,2005-10-16,0
12117021706,2005-10-16,0
12117021901,2005-10-16,0
12117022105,2005-10-16,0
12117022206,2005-10-16,0
12119910800,2005-10-16,0
12119911000,2005-10-16,0
12103026102,2005-10-16,0
12103026200,2005-10-16,0
12103026300,2005-10-16,0
12103026601,2005-10-16,0
12103026703,2005-10-16,0
12103026817,2005-10-16,0
12103026819,2005-10-16,0
12103027105,2005-10-16,0
12103027207,2005-10-16,0
12103027314,2005-10-16,0
12103027321,2005-10-16,0
12103027323,2005-10-16,0
12103027402,2005-10-16,0
12103027604,2005-10-16,0
12103027701,2005-10-16,0
12103027903,2005-10-16,0
12103028004,2005-10-16,0
12103028200,2005-10-16,0
12103990000,2005-10-16,NA
12105010401,2005-10-16,0
12105010501,2005-10-16,0
12105010702,2005-10-16,0
12105011100,2005-10-16,0
12105011300,2005-10-16,0
12105011704,2005-10-16,0
12105011821,2005-10-16,0
12105011833,2005-10-16,0
12105011902,2005-10-16,0
12105011913,2005-10-16,0
12105012113,2005-10-16,0
12105012125,2005-10-16,0
12105012126,2005-10-16,0
12105012127,2005-10-16,0
12105012205,2005-10-16,0
12105012405,2005-10-16,0
12105012406,2005-10-16,0
12105012506,2005-10-16,0
12105012601,2005-10-16,0
12105013001,2005-10-16,0
12105013300,2005-10-16,0
12105013901,2005-10-16,0
12105014006,2005-10-16,0
12105014202,2005-10-16,0
12105014502,2005-10-16,0
12105014901,2005-10-16,0
12105015405,2005-10-16,0
12105015701,2005-10-16,0
12105016002,2005-10-16,0
12107950700,2005-10-16,0
12107980000,2005-10-16,0
12109020400,2005-10-16,0
12109020704,2005-10-16,0
12109020710,2005-10-16,0
12109021002,2005-10-16,0
12119911701,2005-10-16,0
12119911702,2005-10-16,0
12121970400,2005-10-16,0
12127080201,2005-10-16,0
12127080202,2005-10-16,NA
12127080400,2005-10-16,0
12127080806,2005-10-16,0
12127081101,2005-10-16,NA
12127081300,2005-10-16,0
12127081900,2005-10-16,0
12127082202,2005-10-16,0
12127082405,2005-10-16,0
12127082412,2005-10-16,0
12127082507,2005-10-16,0
12127082604,2005-10-16,0
12127082703,2005-10-16,0
12127083005,2005-10-16,0
12127083208,2005-10-16,0
12127090305,2005-10-16,0
12127090500,2005-10-16,0
12127090806,2005-10-16,0
12127091015,2005-10-16,0
12127092500,2005-10-16,0
12131950301,2005-10-16,0
12131950602,2005-10-16,0
12131950603,2005-10-16,0
12133970200,2005-10-16,0
12133970302,2005-10-16,0
12009064202,2005-10-16,0
12009064302,2005-10-16,0
12009064400,2005-10-16,0
12009064500,2005-10-16,0
12009064601,2005-10-16,0
12009064602,2005-10-16,0
12009064700,2005-10-16,0
12009064901,2005-10-16,0
12009064902,2005-10-16,0
12009065001,2005-10-16,0
12009065021,2005-10-16,0
12009065121,2005-10-16,0
12009065122,2005-10-16,0
12009065123,2005-10-16,0
12009065125,2005-10-16,0
12009065201,2005-10-16,0
12009065202,2005-10-16,0
12009065231,2005-10-16,0
12009065236,2005-10-16,0
12009066101,2005-10-16,0
12009066104,2005-10-16,0
12009066200,2005-10-16,0
12009066301,2005-10-16,NA
12009066302,2005-10-16,NA
12009066400,2005-10-16,NA
12009066500,2005-10-16,0
12009066700,2005-10-16,0
12009066900,2005-10-16,0
12009067100,2005-10-16,0
12009068101,2005-10-16,NA
12009068102,2005-10-16,NA
12009068200,2005-10-16,NA
12009068300,2005-10-16,NA
12009068501,2005-10-16,0
12009068502,2005-10-16,0
12009068601,2005-10-16,0
12009068602,2005-10-16,0
12009069200,2005-10-16,0
12009069300,2005-10-16,0
12009069400,2005-10-16,0
12009069801,2005-10-16,0
12009069802,2005-10-16,0
12011010607,2005-10-16,2.359659194946289
12011010609,2005-10-16,2.0234375
12011010610,2005-10-16,2.0234375
12011010612,2005-10-16,0.5571265816688538
12011010701,2005-10-16,2.7092206478118896
12011010702,2005-10-16,3.0198330879211426
12011010800,2005-10-16,3.0366945266723633
12011010902,2005-10-16,3.1677093505859375
12011011000,2005-10-16,3.210937738418579
12011020101,2005-10-16,2.59375
12011020103,2005-10-16,3.1796875
12011020204,2005-10-16,2.3125
12011020205,2005-10-16,2.4061803817749023
12011020206,2005-10-16,2.3917667865753174
12011020209,2005-10-16,3.0737149715423584
12011020210,2005-10-16,2.779379367828369
12011020211,2005-10-16,2.84375
12011020212,2005-10-16,2.84375
12011020308,2005-10-16,2.3125
12011020309,2005-10-16,2.3884308338165283
12011020312,2005-10-16,1.9878920316696167
12011020313,2005-10-16,2.078125
12011020314,2005-10-16,2.078418493270874
12011020315,2005-10-16,2.459536552429199
12011020317,2005-10-16,2.7649428844451904
12011020318,2005-10-16,2.320945978164673
12011020319,2005-10-16,2.2773096561431885
12011020321,2005-10-16,2.5390625
