geoid,date,mean_prcp
4529073,2011-08-21,0.40947967767715454
4529123,2011-08-21,3.4742727279663086
4529570,2011-08-21,0
4529037,2011-08-21,0
4529145,2011-08-21,0
4529693,2011-08-21,0.042710959911346436
4529672,2011-08-21,7.039180491119623e-5
4529664,2011-08-21,0.2835065424442291
4529133,2011-08-21,7.521883487701416
4529115,2011-08-21,6.493673801422119
4529048,2011-08-21,8.194184303283691
4529203,2011-08-21,0
4529201,2011-08-21,0
4529052,2011-08-21,3.3760838508605957
4529303,2011-08-21,9.45836353302002
4529365,2011-08-21,7.002843379974365
4529168,2011-08-21,3.8678700923919678
4529590,2011-08-21,3.1576831340789795
4529710,2011-08-21,3.7668585777282715
4529745,2011-08-21,3.353363513946533
4529620,2011-08-21,4.5210280418396
4529801,2011-08-21,0.36148449778556824
4529850,2011-08-21,0
4529810,2011-08-21,3.566791534423828
4529626,2011-08-21,0
4529697,2011-08-21,0
4529625,2011-08-21,0
4529630,2011-08-21,0
4529436,2011-08-21,6.862606048583984
4529059,2011-08-21,9.809358596801758
4529468,2011-08-21,4.868075370788574
4529030,2011-08-21,6.439075946807861
4529160,2011-08-21,2.9267308712005615
4529429,2011-08-21,2.389068126678467
4529451,2011-08-21,2.262284994125366
4529426,2011-08-21,4.565255641937256
4529340,2011-08-21,7.168656826019287
4529372,2011-08-21,7.916512966156006
4529730,2011-08-21,0.13085047900676727
4529724,2011-08-21,0
4529102,2011-08-21,4.927174091339111
4529148,2011-08-21,7.190703392028809
4529125,2011-08-21,5.656051158905029
4529560,2011-08-21,2.977344274520874
4529929,2011-08-21,5.774971008300781
4529501,2011-08-21,2.684178590774536
4529821,2011-08-21,0.1109667643904686
4529505,2011-08-21,3.2746832370758057
4529510,2011-08-21,2.5248396396636963
4529681,2011-08-21,4.43951940536499
4529045,2011-08-21,0
4529175,2011-08-21,0
4529370,2011-08-21,0.4316772222518921
4529178,2011-08-21,0
4529072,2011-08-21,0
4529075,2011-08-21,0
4529212,2011-08-21,0
4529519,2011-08-21,3.8861382007598877
4529512,2011-08-21,0
4529596,2011-08-21,0
4529368,2011-08-21,9.912209510803223
4529150,2011-08-21,3.7790722846984863
4529379,2011-08-21,2.1920502185821533
4529364,2011-08-21,0.2802814841270447
4529715,2011-08-21,0.06563838571310043
4529653,2011-08-21,3.45784330368042
4529649,2011-08-21,1.7941186428070068
4529646,2011-08-21,2.5399997234344482
4529847,2011-08-21,0.44695964455604553
4529803,2011-08-21,0.3516390025615692
4529105,2011-08-21,0
4529816,2011-08-21,0
4529828,2011-08-21,0
4529932,2011-08-21,1.4490511417388916
4529624,2011-08-21,0
4529670,2011-08-21,0
4529669,2011-08-21,2.1212611198425293
4529643,2011-08-21,0
4529003,2011-08-21,6.965540409088135
4529920,2011-08-21,0
4529431,2011-08-21,3.767941951751709
4529479,2011-08-21,3.61091947555542
4529492,2011-08-21,3.2979471683502197
4529450,2011-08-21,3.2684271335601807
4529434,2011-08-21,3.8197569847106934
4529406,2011-08-21,4.824626922607422
4529485,2011-08-21,5.712433338165283
4529404,2011-08-21,4.764750957489014
4529718,2011-08-21,0
4529709,2011-08-21,0
4529056,2011-08-21,3.640108108520508
4529532,2011-08-21,2.545179843902588
4529471,2011-08-21,8.278889656066895
4529824,2011-08-21,0.36198627948760986
4529016,2011-08-21,0
4529614,2011-08-21,5.8696208000183105
4529922,2011-08-21,0
4529526,2011-08-21,1.648875117301941
4529545,2011-08-21,2.532994508743286
4529912,2011-08-21,0
4529332,2011-08-21,0
4529033,2011-08-21,0
4529036,2011-08-21,0
4529525,2011-08-21,0.22110486030578613
4529127,2011-08-21,0
4529658,2011-08-21,0.05824391543865204
4529667,2011-08-21,0
4529208,2011-08-21,0
4529306,2011-08-21,8.887456893920898
4529334,2011-08-21,6.390083312988281
4529331,2011-08-21,5.251532077789307
4529320,2011-08-21,9.101490020751953
4529338,2011-08-21,8.245126724243164
4529743,2011-08-21,4.908112049102783
3727312,2011-08-21,0
3728636,2011-08-21,2.5720574855804443
3728630,2011-08-21,3.9968271255493164
3728644,2011-08-21,3.1834912300109863
3728119,2011-08-21,0.0020341575145721436
3728684,2011-08-21,3.466477870941162
3728605,2011-08-21,4.608267307281494
3728647,2011-08-21,6.919181823730469
3728662,2011-08-21,5
3727865,2011-08-21,0
3727821,2011-08-21,0
3728332,2011-08-21,0
3728420,2011-08-21,1.743872880935669
3728655,2011-08-21,6.379963397979736
3728612,2011-08-21,6.98293399810791
3728071,2011-08-21,0
3728570,2011-08-21,0
3728589,2011-08-21,0
3727311,2011-08-21,0
3727343,2011-08-21,0
3727541,2011-08-21,0
3727207,2011-08-21,0
3727502,2011-08-21,0
3727330,2011-08-21,0
3728905,2011-08-21,0
3728152,2011-08-21,9.271130561828613
3728348,2011-08-21,0
3727949,2011-08-21,0
3728521,2011-08-21,0
3727701,2011-08-21,0
3727704,2011-08-21,0
3727703,2011-08-21,0
3727560,2011-08-21,0
3727613,2011-08-21,0
3727617,2011-08-21,0
3727801,2011-08-21,0
3727809,2011-08-21,0
3727101,2011-08-21,0
3727104,2011-08-21,0
3727051,2011-08-21,0
3727009,2011-08-21,0
3727549,2011-08-21,0
3727544,2011-08-21,0
3727525,2011-08-21,0
3727587,2011-08-21,0
3727589,2011-08-21,0
3728077,2011-08-21,4.059068202972412
3728032,2011-08-21,3.1446335315704346
3728016,2011-08-21,4.936962127685547
3727937,2011-08-21,0
3727507,2011-08-21,0
3727233,2011-08-21,0
3727263,2011-08-21,0
3727357,2011-08-21,0
3727501,2011-08-21,0
3727521,2011-08-21,0
3727526,2011-08-21,0
3727592,2011-08-21,0
3728721,2011-08-21,3.394968271255493
3728743,2011-08-21,1.9510780572891235
3727960,2011-08-21,0
3728117,2011-08-21,2.04252552986145
3727013,2011-08-21,0
3728707,2011-08-21,2.2723770141601562
3728741,2011-08-21,2.941389322280884
3728719,2011-08-21,2.031531572341919
3728366,2011-08-21,0
3727527,2011-08-21,0
3728763,2011-08-21,1.6021050214767456
3727825,2011-08-21,0
3728705,2011-08-21,3.1801347732543945
3728374,2011-08-21,0
3727325,2011-08-21,0
3727376,2011-08-21,0.003195744240656495
3727242,2011-08-21,0
3727804,2011-08-21,0
3728412,2011-08-21,2.220581293106079
3728454,2011-08-21,0
3728445,2011-08-21,0.5019825100898743
3728515,2011-08-21,0
3728435,2011-08-21,0.5208436846733093
3727944,2011-08-21,0
3727985,2011-08-21,0
3728756,2011-08-21,9.389400482177734
3728358,2011-08-21,1.4538633823394775
3728360,2011-08-21,0.48261603713035583
3728352,2011-08-21,0
3728001,2011-08-21,0
3727053,2011-08-21,0
3727007,2011-08-21,0
3728718,2011-08-21,7.407634735107422
3727925,2011-08-21,0
3728079,2011-08-21,0
3727563,2011-08-21,0
3727511,2011-08-21,0
3727616,2011-08-21,0
3728659,2011-08-21,1.525748610496521
3728651,2011-08-21,2.4231162071228027
3728642,2011-08-21,0.3921700119972229
3727244,2011-08-21,0
3727217,2011-08-21,0
3727302,2011-08-21,0
3728170,2011-08-21,0.18177247047424316
3728133,2011-08-21,0
3728604,2011-08-21,3.400101900100708
3727957,2011-08-21,0
3728467,2011-08-21,1.436963677406311
3728462,2011-08-21,1.9783244132995605
3728436,2011-08-21,1.5293036699295044
3728778,2011-08-21,4.209522247314453
3728805,2011-08-21,3.022435426712036
3728671,2011-08-21,4.745339393615723
3728081,2011-08-21,0
3728027,2011-08-21,0
3728078,2011-08-21,1.6672077178955078
3727973,2011-08-21,0
3728581,2011-08-21,0
3727212,2011-08-21,0
3728613,2011-08-21,3.682875871658325
3728658,2011-08-21,4.254026412963867
3728610,2011-08-21,3.3957786560058594
3727344,2011-08-21,0
3727355,2011-08-21,0
3727208,2011-08-21,0
3728906,2011-08-21,0.044648174196481705
3728901,2011-08-21,0.044020358473062515
3727980,2011-08-21,0
3727919,2011-08-21,0
3728904,2011-08-21,0.37244275212287903
3728017,2011-08-21,9.956210136413574
3728086,2011-08-21,5.971909999847412
3728442,2011-08-21,2.0229711532592773
3728463,2011-08-21,1.9601597785949707
3728305,2011-08-21,0
3728390,2011-08-21,0
3728342,2011-08-21,0
3727958,2011-08-21,0
3727923,2011-08-21,0
3727941,2011-08-21,0
3727968,2011-08-21,0
3727915,2011-08-21,0
3727239,2011-08-21,0
3727292,2011-08-21,0
3727360,2011-08-21,0
3727265,2011-08-21,0
3728464,2011-08-21,0
3728578,2011-08-21,0
3728393,2011-08-21,0.45669105648994446
3727705,2011-08-21,0
3727707,2011-08-21,0
3727503,2011-08-21,0
3727864,2011-08-21,0
3727045,2011-08-21,0
3727052,2011-08-21,0
3727023,2011-08-21,0
3728164,2011-08-21,3.1552069187164307
3728034,2011-08-21,3.87798810005188
3728101,2011-08-21,3.171285390853882
3728702,2011-08-21,0
3727581,2011-08-21,0
3727582,2011-08-21,0
3727377,2011-08-21,0
3727358,2011-08-21,0
3727410,2011-08-21,0
3728326,2011-08-21,0
3727504,2011-08-21,0
3728742,2011-08-21,5.449843883514404
3727897,2011-08-21,0
3727520,2011-08-21,0
3727555,2011-08-21,0
3728501,2011-08-21,0
3728504,2011-08-21,0
3728105,2011-08-21,0
3728202,2011-08-21,2.376304864883423
3728270,2011-08-21,0
3728214,2011-08-21,2.9447379112243652
3728212,2011-08-21,0
3727856,2011-08-21,0
3728409,2011-08-21,2.170771360397339
3727842,2011-08-21,0
3727862,2011-08-21,0
3728556,2011-08-21,0
3727370,2011-08-21,0
3728363,2011-08-21,0
3727288,2011-08-21,0
3727048,2011-08-21,0
3728023,2011-08-21,0
3728144,2011-08-21,0
3728072,2011-08-21,0
3728076,2011-08-21,8.795141220092773
3728160,2011-08-21,6.172680854797363
3728746,2011-08-21,9.789904594421387
3728328,2011-08-21,1.1068233251571655
3728396,2011-08-21,0
3728163,2011-08-21,0
3727041,2011-08-21,0
3728683,2011-08-21,0.12235520780086517
3727024,2011-08-21,0.15738289058208466
3728708,2011-08-21,5.756956100463867
3728173,2011-08-21,0
3727556,2011-08-21,0
3727615,2011-08-21,0
3727513,2011-08-21,0
3727545,2011-08-21,0
3728607,2011-08-21,4.069223880767822
3728624,2011-08-21,2.6693058013916016
3728670,2011-08-21,1.1110146045684814
3727011,2011-08-21,0
3728689,2011-08-21,1.2387624979019165
3728103,2011-08-21,0
3728007,2011-08-21,0
3728640,2011-08-21,3.6135759353637695
3728657,2011-08-21,4.367523193359375
3728622,2011-08-21,2.11163067817688
3728586,2011-08-21,0
3727837,2011-08-21,0
3727805,2011-08-21,0
3727847,2011-08-21,0
3728441,2011-08-21,0
3728438,2011-08-21,2.7729604244232178
3728461,2011-08-21,2.290271282196045
3728711,2011-08-21,7.500566482543945
3728730,2011-08-21,6.576568126678467
3728701,2011-08-21,1.3757402896881104
3728619,2011-08-21,4.770949363708496
3728602,2011-08-21,5.195706367492676
3728666,2011-08-21,4.703125
3728107,2011-08-21,0
3728269,2011-08-21,0.4460183084011078
3728036,2011-08-21,0.27849385142326355
3728606,2011-08-21,2.9012668132781982
3728512,2011-08-21,0
3728609,2011-08-21,2.9514434337615967
3728037,2011-08-21,2.999500036239624
3727252,2011-08-21,0
3727516,2011-08-21,0
3727517,2011-08-21,0
3727519,2011-08-21,0
3727946,2011-08-21,0
3728040,2011-08-21,10.910330772399902
3728150,2011-08-21,9.861966133117676
3728114,2011-08-21,9.521848678588867
3728431,2011-08-21,2.520866870880127
3728424,2011-08-21,2.125633955001831
3728560,2011-08-21,0
3728523,2011-08-21,0
3728530,2011-08-21,0
3728314,2011-08-21,0
3728311,2011-08-21,0
3728307,2011-08-21,0
3728310,2011-08-21,0
3728382,2011-08-21,0
3727966,2011-08-21,0
3727917,2011-08-21,0
3727916,2011-08-21,0
3727943,2011-08-21,0
3727954,2011-08-21,0
3727953,2011-08-21,0
3727936,2011-08-21,0
3727972,2011-08-21,0
3727299,2011-08-21,0
3727262,2011-08-21,0
3727028,2011-08-21,0
3727055,2011-08-21,0
3728398,2011-08-21,0.26332926750183105
3728365,2011-08-21,0
3728572,2011-08-21,0
3727572,2011-08-21,0
3727709,2011-08-21,0
3727812,2011-08-21,0
3727816,2011-08-21,0
3727935,2011-08-21,0
3727260,2011-08-21,0
3727283,2011-08-21,0
3727409,2011-08-21,0
3727301,2011-08-21,0
3727844,2011-08-21,0
3728786,2011-08-21,2.157358407974243
3728731,2011-08-21,10.290433883666992
3728790,2011-08-21,8.348523139953613
3728792,2011-08-21,9.425691604614258
3728729,2011-08-21,7.944883823394775
3727922,2011-08-21,0
3728315,2011-08-21,0
3727826,2011-08-21,0
3727824,2011-08-21,0
3728774,2011-08-21,3.125102996826172
3728789,2011-08-21,0.656952977180481
3727591,2011-08-21,0
3727529,2011-08-21,0
3727577,2011-08-21,0
3727846,2011-08-21,0
3728031,2011-08-21,2.399138927459717
3728209,2011-08-21,0.08252788335084915
3728134,2011-08-21,0.02743510529398918
3727229,2011-08-21,0
3728394,2011-08-21,0
3728403,2011-08-21,2.1730833053588867
3728428,2011-08-21,2.263535976409912
3727820,2011-08-21,0
3727510,2011-08-21,0
3727243,2011-08-21,0
3728590,2011-08-21,0
3727879,2011-08-21,0
3727248,2011-08-21,0
3727350,2011-08-21,0
3728379,2011-08-21,0
3728383,2011-08-21,1.430299997329712
3727025,2011-08-21,0
3728147,2011-08-21,0
3728137,2011-08-21,0
3728039,2011-08-21,0
3727016,2011-08-21,0
3727046,2011-08-21,0
3728621,2011-08-21,0.39147043228149414
3728768,2011-08-21,7.062150955200195
3727606,2011-08-21,0
3727607,2011-08-21,0
3727610,2011-08-21,0
3727601,2011-08-21,0
3727571,2011-08-21,0
3727534,2011-08-21,0
3727531,2011-08-21,0
3728669,2011-08-21,1.27024507522583
3728697,2011-08-21,1.9493037462234497
3728665,2011-08-21,3.005957841873169
3728635,2011-08-21,1.54513418674469
3727873,2011-08-21,0
3728714,2011-08-21,4.128876209259033
3727253,2011-08-21,0
3727249,2011-08-21,0
3728623,2011-08-21,2.64052152633667
3728615,2011-08-21,1.8805869817733765
3728646,2011-08-21,4.737441062927246
3728611,2011-08-21,3.761188507080078
3728777,2011-08-21,8.088727951049805
3727808,2011-08-21,0
3727871,2011-08-21,0
3727924,2011-08-21,0
3728448,2011-08-21,0
3728422,2011-08-21,2.1481025218963623
3728452,2011-08-21,1.547835350036621
3728748,2011-08-21,3.050926923751831
3728704,2011-08-21,4.3456597328186035
3728645,2011-08-21,3.382394790649414
3728025,2011-08-21,0
3728075,2011-08-21,0
3728124,2011-08-21,0
3728138,2011-08-21,0
3728097,2011-08-21,0
3728262,2011-08-21,0
3728213,2011-08-21,0
3728638,2011-08-21,3.9137635231018066
3727921,2011-08-21,0
3728557,2011-08-21,0
3728584,2011-08-21,0
3728511,2011-08-21,0
3728577,2011-08-21,0
3727379,2011-08-21,0
3727326,2011-08-21,0
3728168,2011-08-21,7.602725505828857
3727562,2011-08-21,0
3728781,2011-08-21,0.9209628105163574
3728432,2011-08-21,2.07010555267334
3728562,2011-08-21,0
3728395,2011-08-21,0
3728391,2011-08-21,0
3727107,2011-08-21,0
3727014,2011-08-21,0
3728518,2011-08-21,0
3727829,2011-08-21,0
3727881,2011-08-21,0
3727537,2011-08-21,0
3728006,2011-08-21,3.5646865367889404
3727938,2011-08-21,0
3727979,2011-08-21,0
3728733,2011-08-21,0
3727565,2011-08-21,0
3727828,2011-08-21,0
3728551,2011-08-21,0
3727406,2011-08-21,0
3727401,2011-08-21,0
3727214,2011-08-21,0
3727405,2011-08-21,0
3727317,2011-08-21,0
3727546,2011-08-21,0
3727505,2011-08-21,0
3728773,2011-08-21,10.327946662902832
3727818,2011-08-21,0
3728677,2011-08-21,1.736809492111206
3728115,2011-08-21,0.16070912778377533
3727603,2011-08-21,0
3728555,2011-08-21,0
3728762,2011-08-21,8.960165023803711
3727841,2011-08-21,0
3728211,2011-08-21,0
3728217,2011-08-21,1.7791472673416138
3728216,2011-08-21,2.653820753097534
3727281,2011-08-21,0
3728350,2011-08-21,0
3728547,2011-08-21,0
3728540,2011-08-21,0
3728587,2011-08-21,0
3727573,2011-08-21,0
3727316,2011-08-21,0
3728345,2011-08-21,0
3727054,2011-08-21,0
3728720,2011-08-21,10.618610382080078
3728385,2011-08-21,0
3728128,2011-08-21,0
3728676,2011-08-21,0.19680561125278473
3728174,2011-08-21,0
3727553,2011-08-21,0
3727518,2011-08-21,0
3727604,2011-08-21,0
3727962,2011-08-21,0
3728685,2011-08-21,1.5360201597213745
3727851,2011-08-21,0
3727298,2011-08-21,0
3728625,2011-08-21,1.1737793684005737
3728631,2011-08-21,1.7727710008621216
3728698,2011-08-21,2.230750322341919
3728652,2011-08-21,3.109375
3727817,2011-08-21,0
3727983,2011-08-21,0
3727967,2011-08-21,0
3728312,2011-08-21,0
3728320,2011-08-21,1.06191086769104
3728306,2011-08-21,0
3728801,2011-08-21,3.0868866443634033
3728753,2011-08-21,1.052675485610962
3728761,2011-08-21,8.66382122039795
3728667,2011-08-21,3.992271661758423
